Day,' Time','use [kW]',Cluster
0,82700,1.06585,cluster83
0,82600,0.8769,cluster12
0,82500,0.8462,cluster12
0,82400,1.202933,cluster83
0,82300,1.0257,cluster12
0,82200,1.065833,cluster12
0,82100,1.2041,cluster230
0,82000,1.093133,cluster230
0,81900,1.30125,cluster230
0,81800,1.212317,cluster230
0,81700,1.1615,cluster230
0,81600,1.358967,cluster230
0,81500,1.001617,cluster83
0,81400,1.08995,cluster83
0,81300,1.460133,cluster83
0,81200,1.179217,cluster83
0,81100,1.186733,cluster83
0,81000,1.201267,cluster83
0,80900,1.098083,cluster83
0,80800,1.292,cluster83
0,80700,1.1035,cluster83
0,80600,1.06075,cluster83
0,80500,1.178933,cluster83
0,80400,0.982667,cluster83
0,80300,1.0856,cluster83
0,80200,1.085333,cluster83
0,80100,0.98705,cluster83
0,80000,1.182517,cluster83
0,75900,0.992333,cluster83
0,75800,0.9742,cluster83
0,75700,1.142933,cluster83
0,75600,1.097533,cluster83
0,75500,0.7929,cluster124
0,75400,0.920433,cluster83
0,75300,0.859667,cluster83
0,75200,0.796567,cluster124
0,75100,0.98825,cluster83
0,75000,1.215017,cluster124
0,74900,1.252583,cluster124
0,74800,1.438817,cluster83
0,74700,1.2482,cluster124
0,74600,1.4454,cluster83
0,74500,1.255267,cluster124
0,74400,1.248533,cluster124
0,74300,1.553767,cluster83
0,74200,1.47235,cluster124
0,74100,1.52615,cluster83
0,74000,1.593,cluster83
0,73900,1.4434,cluster124
0,73800,1.666083,cluster83
0,73700,1.463983,cluster124
0,73600,1.466317,cluster124
0,73500,1.603283,cluster83
0,73400,1.471033,cluster124
0,73300,1.65705,cluster83
0,73200,1.46145,cluster124
0,73100,1.516483,cluster124
0,73000,1.760133,cluster83
0,72900,1.213133,cluster124
0,72800,1.233883,cluster83
0,72700,1.016733,cluster124
0,72600,1.059933,cluster83
0,72500,1.161217,cluster83
0,72400,1.101267,cluster124
0,72300,1.44585,cluster83
0,72200,1.20025,cluster124
0,72100,1.207317,cluster83
0,72000,1.3322,cluster124
0,71900,1.3859,cluster83
0,71800,1.950483,cluster83
0,71700,2.276733,cluster83
0,71600,1.787767,cluster83
0,71500,1.684017,cluster83
0,71400,1.96995,cluster83
0,71300,1.609933,cluster83
0,71200,1.329717,cluster83
0,71100,1.147983,cluster124
0,71000,1.395967,cluster124
0,70900,1.402567,cluster124
0,70800,1.395983,cluster124
0,70700,1.428067,cluster124
0,70600,1.507267,cluster124
0,70500,1.509633,cluster124
0,70400,1.494717,cluster124
0,70300,1.49365,cluster124
0,70200,1.512683,cluster124
0,70100,1.5158,cluster124
0,70000,1.511117,cluster124
0,65900,1.307583,cluster124
0,65800,1.138117,cluster124
0,65700,1.121867,cluster124
0,65600,1.120383,cluster124
0,65500,1.090667,cluster124
0,65400,1.06735,cluster124
0,65300,1.058733,cluster124
0,65200,1.0425,cluster124
0,65100,1.081667,cluster124
0,65000,0.93545,cluster124
0,64900,1.172783,cluster124
0,64800,1.401633,cluster124
0,64700,1.4003,cluster124
0,64600,1.354183,cluster124
0,64500,1.263483,cluster124
0,64400,1.360167,cluster83
0,64300,1.4628,cluster230
0,64200,1.62665,cluster196
0,64100,1.855283,cluster196
0,64000,1.8842,cluster196
0,63900,1.90785,cluster196
0,63800,1.914817,cluster196
0,63700,1.916733,cluster196
0,63600,1.921883,cluster196
0,63500,1.769717,cluster196
0,63400,1.642183,cluster230
0,63300,1.641433,cluster230
0,63200,1.654067,cluster230
0,63100,1.681267,cluster230
0,63000,1.69105,cluster230
0,62900,1.72425,cluster230
0,62800,1.652433,cluster230
0,62700,1.242867,cluster230
0,62600,1.1446,cluster230
0,62500,1.1171,cluster230
0,62400,1.121983,cluster230
0,62300,1.11945,cluster230
0,62200,1.115417,cluster230
0,62100,1.119217,cluster230
0,62000,0.8233,cluster84
0,61900,0.790917,cluster124
0,61800,0.8092,cluster84
0,61700,0.797917,cluster84
0,61600,0.542883,cluster66
0,61500,0.421217,cluster191
0,61400,0.3798,cluster260
0,61300,0.381183,cluster260
0,61200,0.38395,cluster260
0,61100,0.483367,cluster260
0,61000,0.846483,cluster260
0,60900,0.89565,cluster260
0,60800,0.876617,cluster260
0,60700,0.855733,cluster260
0,60600,0.832333,cluster260
0,60500,0.69095,cluster260
0,60400,0.580017,cluster260
0,60300,0.57975,cluster260
0,60200,0.575267,cluster260
0,60100,0.5755,cluster260
0,60000,0.57715,cluster260
0,55900,0.601533,cluster191
0,55800,0.713533,cluster191
0,55700,0.691717,cluster260
0,55600,0.888167,cluster260
0,55500,0.912417,cluster260
0,55400,0.692717,cluster260
0,55300,0.69565,cluster260
0,55200,0.680967,cluster260
0,55100,0.6736,cluster260
0,55000,0.67145,cluster260
0,54900,0.668733,cluster260
0,54800,0.721433,cluster260
0,54700,1.09925,cluster260
0,54600,1.09765,cluster260
0,54500,1.086367,cluster260
0,54400,1.0921,cluster260
0,54300,1.0922,cluster260
0,54200,1.105833,cluster260
0,54100,1.096133,cluster260
0,54000,1.082083,cluster260
0,53900,1.1058,cluster260
0,53800,1.111433,cluster260
0,53700,1.090283,cluster260
0,53600,1.100583,cluster3
0,53500,1.11,cluster260
0,53400,1.102733,cluster260
0,53300,1.10215,cluster260
0,53200,1.107017,cluster260
0,53100,1.1217,cluster260
0,53000,1.115617,cluster260
0,52900,1.137317,cluster260
0,52800,1.176317,cluster260
0,52700,1.271167,cluster260
0,52600,0.597817,cluster260
0,52500,0.585083,cluster260
0,52400,0.585283,cluster260
0,52300,0.586217,cluster260
0,52200,0.586383,cluster260
0,52100,0.587317,cluster260
0,52000,0.5883,cluster260
0,51900,0.593367,cluster260
0,51800,0.5594,cluster260
0,51700,0.476083,cluster260
0,51600,0.476417,cluster260
0,51500,0.475717,cluster260
0,51400,0.4769,cluster260
0,51300,0.475367,cluster260
0,51200,0.475333,cluster260
0,51100,0.475967,cluster260
0,51000,0.475217,cluster260
0,50900,0.475617,cluster260
0,50800,0.47555,cluster260
0,50700,0.475433,cluster260
0,50600,0.48085,cluster260
0,50500,0.478367,cluster260
0,50400,0.4767,cluster260
0,50300,0.477433,cluster260
0,50200,0.474733,cluster260
0,50100,0.478583,cluster260
0,50000,0.477283,cluster260
0,45900,0.47835,cluster260
0,45800,0.477317,cluster260
0,45700,0.4765,cluster260
0,45600,0.479867,cluster260
0,45500,0.476383,cluster260
0,45400,0.873967,cluster260
0,45300,1.05275,cluster260
0,45200,1.0521,cluster260
0,45100,1.1209,cluster260
0,45000,1.1377,cluster260
0,44900,1.144333,cluster260
0,44800,1.235833,cluster260
0,44700,1.237217,cluster260
0,44600,1.5245,cluster260
0,44500,1.6451,cluster260
0,44400,1.638167,cluster260
0,44300,1.63665,cluster260
0,44200,1.6338,cluster260
0,44100,1.635283,cluster260
0,44000,1.63745,cluster260
0,43900,1.622717,cluster260
0,43800,1.621933,cluster260
0,43700,1.636633,cluster260
0,43600,1.6347,cluster260
0,43500,1.649217,cluster260
0,43400,1.61985,cluster260
0,43300,1.6439,cluster260
0,43200,1.64815,cluster260
0,43100,1.641033,cluster260
0,43000,1.643283,cluster260
0,42900,1.65875,cluster260
0,42800,1.675633,cluster260
0,42700,1.685633,cluster260
0,42600,1.753133,cluster260
0,42500,1.554483,cluster260
0,42400,1.2613,cluster260
0,42300,1.2606,cluster260
0,42200,1.261367,cluster260
0,42100,1.261,cluster260
0,42000,1.264533,cluster260
0,41900,1.2684,cluster260
0,41800,1.26805,cluster260
0,41700,1.268583,cluster260
0,41600,1.2686,cluster260
0,41500,1.26965,cluster260
0,41400,1.271767,cluster260
0,41300,1.285483,cluster260
0,41200,1.2722,cluster260
0,41100,1.2721,cluster260
0,41000,1.27265,cluster260
0,40900,1.272633,cluster260
0,40800,1.27375,cluster260
0,40700,1.275583,cluster260
0,40600,1.279967,cluster260
0,40500,1.187767,cluster260
0,40400,1.179333,cluster260
0,40300,1.08065,cluster260
0,40200,1.058433,cluster260
0,40100,1.058067,cluster260
0,40000,1.054767,cluster260
0,35900,1.059,cluster260
0,35800,1.058467,cluster260
0,35700,1.060383,cluster260
0,35600,1.05625,cluster260
0,35500,1.055533,cluster260
0,35400,1.054533,cluster260
0,35300,1.05525,cluster260
0,35200,1.05525,cluster260
0,35100,1.0535,cluster260
0,35000,1.05525,cluster260
0,34900,1.042533,cluster260
0,34800,1.125583,cluster260
0,34700,1.199067,cluster260
0,34600,1.19795,cluster260
0,34500,1.3288,cluster260
0,34400,1.593717,cluster260
0,34300,1.56925,cluster260
0,34200,1.424783,cluster260
0,34100,1.439667,cluster260
0,34000,1.432517,cluster260
0,33900,1.476067,cluster260
0,33800,1.532383,cluster260
0,33700,1.530867,cluster260
0,33600,1.555633,cluster260
0,33500,1.5586,cluster3
0,33400,1.546533,cluster260
0,33300,1.531667,cluster260
0,33200,1.53935,cluster260
0,33100,1.5371,cluster260
0,33000,1.538883,cluster260
0,32900,1.5524,cluster260
0,32800,1.53735,cluster260
0,32700,1.558433,cluster260
0,32600,1.582033,cluster260
0,32500,1.675833,cluster260
0,32400,1.758883,cluster260
0,32300,1.255733,cluster260
0,32200,1.258267,cluster260
0,32100,1.262967,cluster260
0,32000,1.26425,cluster260
0,31900,1.26215,cluster260
0,31800,1.262217,cluster260
0,31700,1.259017,cluster260
0,31600,1.255417,cluster260
0,31500,1.2549,cluster260
0,31400,1.254067,cluster260
0,31300,1.253917,cluster260
0,31200,1.25475,cluster260
0,31100,1.256533,cluster260
0,31000,1.257567,cluster260
0,30900,1.25965,cluster260
0,30800,1.264533,cluster260
0,30700,1.2622,cluster260
0,30600,1.27785,cluster260
0,30500,1.2628,cluster260
0,30400,1.265,cluster260
0,30300,1.257633,cluster260
0,30200,1.258683,cluster260
0,30100,1.25825,cluster260
0,30000,1.2586,cluster260
0,25900,1.261683,cluster260
0,25800,1.265617,cluster260
0,25700,1.2672,cluster260
0,25600,1.274333,cluster260
0,25500,1.2645,cluster260
0,25400,1.2672,cluster260
0,25300,1.26445,cluster260
0,25200,1.268283,cluster260
0,25100,1.269483,cluster260
0,25000,1.271833,cluster260
0,24900,1.26935,cluster260
0,24800,1.262817,cluster260
0,24700,1.249183,cluster260
0,24600,1.252883,cluster260
0,24500,1.2523,cluster260
0,24400,1.255567,cluster260
0,24300,1.628333,cluster260
0,24200,1.6334,cluster260
0,24100,1.588933,cluster260
0,24000,1.53515,cluster260
0,23900,1.542817,cluster260
0,23800,1.523583,cluster260
0,23700,1.532667,cluster260
0,23600,1.538433,cluster260
0,23500,1.544833,cluster260
0,23400,1.5529,cluster260
0,23300,1.52695,cluster260
0,23200,1.558217,cluster260
0,23100,1.528533,cluster260
0,23000,1.556417,cluster260
0,22900,1.540217,cluster260
0,22800,1.53105,cluster260
0,22700,1.54925,cluster260
0,22600,1.548983,cluster260
0,22500,1.5873,cluster260
0,22400,1.595333,cluster260
0,22300,1.674233,cluster260
0,22200,1.3452,cluster260
0,22100,1.160833,cluster260
0,22000,1.160167,cluster260
0,21900,1.16305,cluster260
0,21800,1.161583,cluster260
0,21700,1.163067,cluster260
0,21600,1.162133,cluster260
0,21500,1.166433,cluster260
0,21400,1.166083,cluster260
0,21300,1.1667,cluster260
0,21200,1.167133,cluster260
0,21100,1.167567,cluster260
0,21000,1.1681,cluster260
0,20900,1.16985,cluster260
0,20800,1.168667,cluster260
0,20700,1.170133,cluster260
0,20600,1.169583,cluster260
0,20500,1.23055,cluster260
0,20400,1.45605,cluster3
0,20300,1.4586,cluster3
0,20200,1.46,cluster3
0,20100,1.4565,cluster3
0,20000,1.464367,cluster3
0,15900,1.456,cluster3
0,15800,2.76475,cluster3
0,15700,2.828883,cluster3
0,15600,2.83265,cluster3
0,15500,1.787667,cluster3
0,15400,1.3418,cluster3
0,15300,1.463433,cluster3
0,15200,1.459583,cluster3
0,15100,1.45855,cluster3
0,15000,1.464883,cluster3
0,14900,1.317483,cluster3
0,14800,1.369133,cluster3
0,14700,1.4635,cluster3
0,14600,1.4571,cluster3
0,14500,1.45395,cluster3
0,14400,1.45475,cluster3
0,14300,1.4559,cluster3
0,14200,1.671117,cluster3
0,14100,1.8408,cluster3
0,14000,1.839867,cluster3
0,13900,1.8361,cluster3
0,13800,1.85675,cluster3
0,13700,1.722217,cluster3
0,13600,1.743183,cluster3
0,13500,1.7293,cluster3
0,13400,1.781017,cluster3
0,13300,3.023767,cluster3
0,13200,3.128817,cluster3
0,13100,3.124417,cluster3
0,13000,3.1293,cluster3
0,12900,3.122083,cluster3
0,12800,3.137733,cluster3
0,12700,2.838117,cluster3
0,12600,1.65145,cluster3
0,12500,1.653,cluster3
0,12400,1.679167,cluster3
0,12300,1.9609,cluster3
0,12200,2.0317,cluster3
0,12100,1.944733,cluster3
0,12000,1.533183,cluster3
0,11900,1.429983,cluster3
0,11800,1.41735,cluster3
0,11700,1.220183,cluster3
0,11600,1.508033,cluster56
0,11500,1.854783,cluster72
0,11400,2.078133,cluster72
0,11300,2.060633,cluster72
0,11200,1.720333,cluster260
0,11100,1.629517,cluster260
0,11000,1.62345,cluster260
0,10900,1.595983,cluster72
0,10800,1.482283,cluster191
0,10700,1.189633,cluster260
0,10600,1.157333,cluster260
0,10500,1.071117,cluster260
0,10400,1.069333,cluster260
0,10300,1.072633,cluster3
0,10200,1.069983,cluster3
0,10100,1.409833,cluster3
0,10000,1.4369,cluster260
0,5900,1.424083,cluster260
0,5800,1.408067,cluster260
0,5700,1.395817,cluster260
0,5600,1.0668,cluster260
0,5500,0.950917,cluster260
0,5400,0.95615,cluster3
0,5300,0.8964,cluster3
0,5200,0.875517,cluster3
0,5100,0.87745,cluster3
0,5000,0.8762,cluster3
0,4900,0.8794,cluster3
0,4800,0.8808,cluster3
0,4700,0.876917,cluster3
0,4600,0.879383,cluster3
0,4500,0.86235,cluster3
0,4400,0.864167,cluster3
0,4300,0.863633,cluster3
0,4200,0.86305,cluster3
0,4100,0.918967,cluster3
0,4000,1.40215,cluster3
0,3900,1.381583,cluster3
0,3800,1.42455,cluster3
0,3700,1.5083,cluster3
0,3600,1.491933,cluster3
0,3500,1.506683,cluster3
0,3400,1.508433,cluster3
0,3300,1.50985,cluster3
0,3200,1.5054,cluster3
0,3100,1.544767,cluster3
0,3000,1.523783,cluster3
0,2900,1.504717,cluster3
0,2800,1.524417,cluster3
0,2700,1.4969,cluster3
0,2600,1.499967,cluster3
0,2500,1.5112,cluster3
0,2400,1.525083,cluster3
0,2300,1.620583,cluster3
0,2200,1.74625,cluster3
0,2100,1.794383,cluster3
0,2000,1.953467,cluster3
0,1900,1.3065,cluster3
0,1800,1.305667,cluster3
0,1700,1.748117,cluster3
0,1600,2.6733,cluster3
0,1500,2.671733,cluster3
0,1400,2.68325,cluster3
0,1300,2.37505,cluster3
0,1200,1.1181,cluster3
0,1100,1.27875,cluster3
0,1000,1.308517,cluster3
0,900,1.309883,cluster3
0,800,1.31785,cluster3
0,700,1.2611,cluster3
0,600,1.14315,cluster3
0,500,1.3145,cluster3
0,400,1.3223,cluster3
0,300,1.325217,cluster3
0,200,1.3256,cluster3
0,100,1.335383,cluster3
0,0,1.336467,cluster3
1,235900,1.305633,cluster3
1,235800,1.225333,cluster3
1,235700,1.225483,cluster3
1,235600,1.22825,cluster3
1,235500,1.229717,cluster3
1,235400,1.231833,cluster3
1,235300,1.2386,cluster3
1,235200,1.125967,cluster3
1,235100,1.749117,cluster3
1,235000,2.484733,cluster3
1,234900,2.486833,cluster3
1,234800,2.486533,cluster3
1,234700,2.648667,cluster3
1,234600,2.649783,cluster3
1,234500,2.648817,cluster3
1,234400,2.650133,cluster3
1,234300,2.634217,cluster3
1,234200,2.630317,cluster3
1,234100,2.629517,cluster3
1,234000,1.633967,cluster3
1,233900,1.250967,cluster3
1,233800,1.447583,cluster3
1,233700,1.4336,cluster3
1,233600,1.511783,cluster3
1,233500,1.5035,cluster3
1,233400,1.496317,cluster259
1,233300,1.4948,cluster259
1,233200,1.298083,cluster259
1,233100,1.3639,cluster259
1,233000,1.455117,cluster259
1,232900,1.547233,cluster259
1,232800,1.378183,cluster259
1,232700,1.3412,cluster188
1,232600,2.04705,cluster3
1,232500,2.862067,cluster3
1,232400,3.027917,cluster3
1,232300,1.67885,cluster188
1,232200,1.5941,cluster72
1,232100,1.5025,cluster3
1,232000,1.447533,cluster3
1,231900,1.498317,cluster3
1,231800,1.282983,cluster3
1,231700,1.027633,cluster3
1,231600,1.330917,cluster3
1,231500,1.427267,cluster3
1,231400,1.412717,cluster3
1,231300,1.2453,cluster3
1,231200,1.0662,cluster3
1,231100,1.061733,cluster3
1,231000,1.06985,cluster3
1,230900,1.073133,cluster3
1,230800,1.0727,cluster3
1,230700,1.576633,cluster5
1,230600,1.7807,cluster5
1,230500,1.76005,cluster5
1,230400,1.54835,cluster5
1,230300,1.071617,cluster3
1,230200,1.059117,cluster3
1,230100,1.057533,cluster3
1,230000,1.055667,cluster3
1,225900,1.060517,cluster3
1,225800,1.052583,cluster3
1,225700,1.061183,cluster3
1,225600,1.3886,cluster3
1,225500,1.442017,cluster3
1,225400,1.43175,cluster3
1,225300,1.353217,cluster3
1,225200,1.07725,cluster3
1,225100,0.995283,cluster3
1,225000,0.952683,cluster3
1,224900,0.960833,cluster3
1,224800,0.948167,cluster3
1,224700,0.956883,cluster3
1,224600,0.955417,cluster3
1,224500,0.967283,cluster3
1,224400,0.956267,cluster3
1,224300,0.970833,cluster3
1,224200,1.545217,cluster5
1,224100,1.668667,cluster5
1,224000,1.62445,cluster5
1,223900,1.45085,cluster5
1,223800,1.064317,cluster3
1,223700,1.3092,cluster3
1,223600,1.331817,cluster3
1,223500,1.251,cluster3
1,223400,1.6833,cluster3
1,223300,1.760767,cluster3
1,223200,1.744167,cluster3
1,223100,1.73615,cluster3
1,223000,1.5883,cluster3
1,222900,1.3722,cluster3
1,222800,1.38165,cluster3
1,222700,1.384633,cluster3
1,222600,1.38205,cluster3
1,222500,1.38175,cluster3
1,222400,1.37265,cluster3
1,222300,1.488017,cluster3
1,222200,1.5177,cluster3
1,222100,1.511317,cluster3
1,222000,1.516367,cluster3
1,221900,1.7451,cluster5
1,221800,2.274367,cluster5
1,221700,2.282517,cluster5
1,221600,1.15395,cluster3
1,221500,1.032483,cluster3
1,221400,0.970533,cluster3
1,221300,0.965917,cluster3
1,221200,0.971517,cluster3
1,221100,0.969783,cluster3
1,221000,1.331933,cluster3
1,220900,1.353933,cluster3
1,220800,1.332417,cluster3
1,220700,1.293933,cluster3
1,220600,1.2135,cluster3
1,220500,0.97165,cluster3
1,220400,0.973033,cluster3
1,220300,0.977533,cluster3
1,220200,0.977533,cluster3
1,220100,0.942217,cluster3
1,220000,0.912983,cluster3
1,215900,0.89,cluster3
1,215800,1.530983,cluster5
1,215700,1.73645,cluster188
1,215600,1.159033,cluster188
1,215500,1.028183,cluster66
1,215400,0.823933,cluster3
1,215300,0.855583,cluster3
1,215200,0.92535,cluster124
1,215100,0.8255,cluster3
1,215000,0.829183,cluster3
1,214900,0.8271,cluster3
1,214800,0.82645,cluster3
1,214700,0.83115,cluster3
1,214600,0.830317,cluster3
1,214500,0.834017,cluster3
1,214400,0.7502,cluster3
1,214300,0.893883,cluster3
1,214200,1.11435,cluster3
1,214100,1.784117,cluster5
1,214000,1.768133,cluster5
1,213900,1.7346,cluster5
1,213800,1.420867,cluster5
1,213700,1.1903,cluster3
1,213600,1.5671,cluster3
1,213500,1.570733,cluster3
1,213400,1.293633,cluster3
1,213300,1.195717,cluster3
1,213200,1.224817,cluster3
1,213100,1.22415,cluster3
1,213000,1.21495,cluster3
1,212900,1.223567,cluster3
1,212800,1.216067,cluster3
1,212700,1.2151,cluster3
1,212600,1.232033,cluster3
1,212500,1.234617,cluster3
1,212400,1.231667,cluster3
1,212300,1.230683,cluster3
1,212200,1.207933,cluster3
1,212100,1.234417,cluster3
1,212000,1.22825,cluster3
1,211900,1.2372,cluster3
1,211800,1.237117,cluster3
1,211700,1.279667,cluster3
1,211600,1.769733,cluster5
1,211500,1.770483,cluster5
1,211400,1.2283,cluster5
1,211300,0.93425,cluster3
1,211200,0.936433,cluster3
1,211100,1.319867,cluster3
1,211000,1.332183,cluster3
1,210900,1.32455,cluster3
1,210800,1.320733,cluster3
1,210700,1.307983,cluster3
1,210600,1.300267,cluster3
1,210500,1.283283,cluster3
1,210400,1.086067,cluster3
1,210300,0.931217,cluster3
1,210200,0.935217,cluster3
1,210100,0.93735,cluster3
1,210000,0.944333,cluster3
1,205900,0.942017,cluster3
1,205800,0.938583,cluster3
1,205700,0.937717,cluster3
1,205600,1.141817,cluster3
1,205500,1.50645,cluster3
1,205400,1.497733,cluster3
1,205300,1.493917,cluster3
1,205200,1.5019,cluster3
1,205100,1.506667,cluster3
1,205000,1.5063,cluster3
1,204900,1.506533,cluster3
1,204800,1.507567,cluster3
1,204700,1.505717,cluster3
1,204600,1.5051,cluster3
1,204500,1.505117,cluster3
1,204400,1.893933,cluster3
1,204300,1.903517,cluster3
1,204200,1.905333,cluster3
1,204100,1.903467,cluster3
1,204000,1.901633,cluster3
1,203900,1.884567,cluster3
